01/17/2014 13:43:16,3,36.048024,24.8795768
01/17/2014 22:41:01,3,36.08664252,24.8575824
01/18/2014 19:49:01,3,36.08666208,24.85756512
01/06/2014 07:28:19,4,36.04802162,24.87957574
01/06/2014 13:37:17,4,36.04802499,24.87957132
01/06/2014 20:56:01,4,36.07817957,24.87213508
01/07/2014 07:20:19,4,36.04802759,24.87956578
01/07/2014 13:47:17,4,36.04802877,24.87957285
01/07/2014 21:28:13,4,36.07820934,24.8721478
01/08/2014 07:19:19,4,36.0480222,24.87957056
01/08/2014 13:36:05,4,36.04803067,24.87957153
01/08/2014 21:05:13,4,36.07819134,24.872115
01/09/2014 07:29:01,4,36.04803119,24.87957571
01/09/2014 13:24:05,4,36.04802448,24.8795687
01/09/2014 21:46:24,4,36.07819339,24.87212356
01/10/2014 07:44:19,4,36.04802487,24.87957563
01/10/2014 13:37:23,4,36.04803272,24.87956585
01/10/2014 20:14:13,4,36.07820118,24.87214489
01/11/2014 19:31:01,4,36.07821184,24.87213056
01/12/2014 20:53:01,4,36.07820018,24.87214904
01/13/2014 07:25:19,4,36.04802691,24.87957256
01/13/2014 13:46:17,4,36.04803264,24.87956672
01/13/2014 20:39:35,4,36.07821278,24.87211825
01/14/2014 07:30:19,4,36.04802733,24.8795655
01/14/2014 13:35:27,4,36.04802653,24.8795696
01/14/2014 18:06:22,4,36.07818767,24.87214935
01/15/2014 07:23:19,4,36.04802409,24.87956634
01/15/2014 13:39:17,4,36.04802865,24.87956633
01/15/2014 20:30:01,4,36.07820694,24.87211296
01/16/2014 07:25:19,4,36.04802737,24.87957303
01/16/2014 13:28:09,4,36.0480291,24.87956651
01/16/2014 21:19:01,4,36.07819585,24.87212701
01/17/2014 07:44:19,4,36.04802568,24.87956773
01/17/2014 13:25:42,4,36.04803084,24.87956714
01/17/2014 20:58:13,4,36.07819483,24.87212599
01/18/2014 14:13:32,4,36.07821067,24.87214992
01/18/2014 19:57:01,4,36.07820978,24.87214384
01/06/2014 17:26:29,5,36.06736705,24.87791338
01/07/2014 17:21:29,5,36.06733519,24.87791676
01/08/2014 21:43:01,5,36.06736616,24.87793011
01/09/2014 07:53:31,5,36.04802609,24.87956603
01/09/2014 19:47:09,5,36.06732981,24.87790555
01/10/2014 19:02:25,5,36.08549378,24.86045352
01/10/2014 23:30:01,5,36.0673356,24.8779327
01/11/2014 19:27:09,5,36.06733141,24.87788798
01/12/2014 20:12:09,5,36.0673031,24.87793244
01/13/2014 20:26:43,5,36.06736498,24.87795137
01/14/2014 20:45:09,5,36.06731251,24.87791259
01/15/2014 20:34:09,5,36.06731985,24.87789626
01/16/2014 08:10:31,5,36.0480254,24.8795763
01/16/2014 20:30:09,5,36.06735891,24.87791674
01/17/2014 08:02:31,5,36.04803195,24.87956891
01/17/2014 19:48:09,5,36.06732136,24.87790675
01/18/2014 19:30:09,5,36.06736653,24.87790967
01/06/2014 07:56:33,6,36.04802575,24.87956991
01/06/2014 20:16:02,6,36.05948238,24.89483195
01/07/2014 13:43:16,6,36.04803095,24.87956522
01/07/2014 20:15:02,6,36.05946599,24.89479329
01/08/2014 08:02:33,6,36.04802984,24.87956646
01/08/2014 13:37:27,6,36.04802717,24.87956787
01/08/2014 21:17:02,6,36.05944489,24.89476689
01/09/2014 07:49:33,6,36.04802346,24.87956577
01/09/2014 13:18:58,6,36.04802238,24.87956663
01/09/2014 20:34:53,6,36.05943651,24.89482593
01/10/2014 07:49:33,6,36.04802795,24.87957115
01/10/2014 22:31:01,6,36.05948388,24.89478965
01/11/2014 14:03:04,6,36.05947309,24.89483324
01/11/2014 19:22:02,6,36.05947045,24.89484157
01/12/2014 19:28:02,6,36.0594698,24.89482491
01/13/2014 13:43:27,6,36.04803241,24.87957281
01/13/2014 20:51:02,6,36.05943983,24.89484396
01/14/2014 08:01:33,6,36.04802279,24.87957278
01/14/2014 13:29:27,6,36.04802134,24.87957642
01/14/2014 17:59:01,6,36.0594668,24.89477312
01/15/2014 13:13:05,6,36.04802647,24.87956977
01/15/2014 21:10:01,6,36.05944521,24.8947981
01/16/2014 21:02:02,6,36.05945478,24.89485547
01/17/2014 07:58:33,6,36.04802353,24.87957602
01/17/2014 20:25:02,6,36.05944494,24.89480431
01/06/2014 17:41:41,7,36.08446978,24.86423878
01/07/2014 07:59:19,7,36.04802696,24.87956642
01/07/2014 13:21:42,7,36.04803122,24.87956554
01/07/2014 21:09:42,7,36.08446632,24.86421265
01/08/2014 19:41:01,7,36.08448391,24.86422462
01/09/2014 13:34:16,7,36.04802869,24.87957607
01/09/2014 20:16:01,7,36.08443014,24.8641805
01/10/2014 23:00:01,7,36.08442703,24.86419482
01/11/2014 13:44:40,7,36.08444319,24.864218
01/11/2014 19:56:51,7,36.08445334,24.86420011
01/12/2014 20:46:01,7,36.08447472,24.86421894
01/13/2014 17:26:41,7,36.08445248,24.86421568
01/14/2014 13:27:07,7,36.04802361,24.87956508
01/14/2014 21:44:41,7,36.08445046,24.86422398
01/15/2014 07:53:19,7,36.04803103,24.87957261
01/15/2014 20:05:02,7,36.08445578,24.86423355
01/16/2014 07:57:19,7,36.04802653,24.87957348
01/16/2014 13:40:27,7,36.04803248,24.87956516
01/16/2014 17:54:41,7,36.0844489,24.86419506
01/17/2014 20:08:42,7,36.08443497,24.86419177
01/18/2014 15:32:38,7,36.08446485,24.86421473
01/06/2014 08:06:09,8,36.04802232,24.87957112
01/06/2014 17:37:46,8,36.06723739,24.88594659
01/07/2014 07:46:09,8,36.04802452,24.87957187
01/07/2014 20:24:40,8,36.06724185,24.88591581
01/08/2014 08:09:09,8,36.04802888,24.87956854
01/08/2014 20:46:55,8,36.0673003,24.88587989
01/09/2014 08:02:09,8,36.0480271,24.87956768
01/09/2014 20:34:48,8,36.06731997,24.88586603
01/10/2014 08:08:09,8,36.04802816,24.87957053
01/10/2014 19:12:50,8,36.08548947,24.86041501
01/10/2014 23:55:01,8,36.06729805,24.88586728
01/11/2014 19:58:40,8,36.06728513,24.88595122
01/12/2014 14:02:59,8,36.0673122,24.88595225
01/12/2014 19:24:40,8,36.06725174,24.88596139
01/13/2014 07:44:09,8,36.04802621,24.87956996
01/13/2014 21:05:40,8,36.06722721,24.88589482
01/14/2014 07:43:09,8,36.04802739,24.87957006
01/14/2014 20:22:40,8,36.06732347,24.8859643
01/15/2014 07:49:09,8,36.04802965,24.87956706
01/15/2014 17:30:46,8,36.06725016,24.8858686
01/16/2014 07:52:09,8,36.04802404,24.87957361
01/16/2014 19:49:40,8,36.06725852,24.88588051
01/17/2014 07:42:09,8,36.04802431,24.87957464
01/17/2014 20:34:40,8,36.06722536,24.88588734
01/18/2014 19:41:40,8,36.06725441,24.88593257
01/06/2014 19:19:01,9,36.07668754,24.85761839
01/07/2014 17:15:01,9,36.08432022,24.85638029
01/08/2014 20:34:13,9,36.08423757,24.85645312
01/09/2014 20:18:13,9,36.08430917,24.85643643
01/10/2014 08:19:11,9,36.04802981,24.87957282
01/10/2014 19:12:00,9,36.08546198,24.8604146
01/10/2014 23:57:01,9,36.08426401,24.85639886
01/11/2014 19:36:13,9,36.08423126,24.85642276
01/12/2014 18:34:15,9,36.07529478,24.85633237
01/13/2014 17:36:57,9,36.08430276,24.85639469
01/14/2014 08:19:11,9,36.04802937,24.87957542
01/14/2014 19:37:11,9,36.08430906,24.8563197
01/15/2014 20:33:13,9,36.08422846,24.85638433
01/16/2014 20:55:07,9,36.08428872,24.85638404
01/17/2014 20:29:13,9,36.08431288,24.85638345
01/18/2014 23:57:01,9,36.08432477,24.85645418
01/06/2014 07:47:19,10,36.04802941,24.87956634
01/06/2014 13:03:23,10,36.04802448,24.87956581
01/06/2014 22:11:01,10,36.07684354,24.86588553
01/07/2014 07:50:19,10,36.04802515,24.87957681
01/07/2014 13:33:16,10,36.04802925,24.87957391
01/07/2014 21:57:44,10,36.07680148,24.86588509
01/08/2014 07:38:19,10,36.04802217,24.87957526
01/08/2014 13:25:27,10,36.04803084,24.87956582
01/08/2014 20:59:01,10,36.07685033,24.86587986
01/09/2014 07:50:19,10,36.0480286,24.87956611
01/09/2014 13:05:05,10,36.04802972,24.87957541
01/09/2014 21:40:01,10,36.07683,24.86587498
01/10/2014 07:37:19,10,36.04803218,24.87956712
01/10/2014 13:22:27,10,36.04802848,24.87956755
01/10/2014 21:20:01,10,36.07685474,24.8658919
01/11/2014 19:54:45,10,36.07682208,24.86588948
01/12/2014 19:54:45,10,36.07683696,24.86587174
01/13/2014 07:33:19,10,36.04802194,24.87957229
01/13/2014 13:27:16,10,36.04803123,24.87957309
01/13/2014 21:25:01,10,36.07683097,24.86587011
01/14/2014 07:55:19,10,36.0480289,24.87956777
01/14/2014 13:36:26,10,36.04802816,24.87957619
01/14/2014 20:58:01,10,36.07684893,24.86588059
01/15/2014 07:29:19,10,36.04803189,24.87957453
01/15/2014 13:26:27,10,36.0480255,24.87956506
01/15/2014 20:18:09,10,36.07684563,24.86587324
01/16/2014 07:45:19,10,36.04803004,24.87957569
01/16/2014 13:34:13,10,36.04802487,24.87957681
01/16/2014 21:05:45,10,36.07683603,24.86590177
01/17/2014 07:44:19,10,36.0480322,24.87956649
01/17/2014 13:25:17,10,36.04802103,24.87956554
01/17/2014 20:44:01,10,36.07683697,24.86586716
01/18/2014 19:48:45,10,36.0768349,24.8658969
01/06/2014 08:10:11,11,36.04802262,24.87957334
01/06/2014 20:30:44,11,36.08416049,24.85899379
01/07/2014 20:41:34,11,36.08419069,24.85897676
01/08/2014 08:09:11,11,36.04803204,24.87957621
01/08/2014 20:17:44,11,36.08415252,24.85904277
01/09/2014 20:41:01,11,36.08418432,24.85903942
01/10/2014 08:11:11,11,36.04802634,24.87956617
01/10/2014 18:45:31,11,36.08548292,24.86037343
01/10/2014 23:23:31,11,36.08415271,24.85897961
01/11/2014 14:04:37,11,36.0841257,24.85897346
01/12/2014 19:26:01,11,36.0842063,24.85896939
01/13/2014 20:52:01,11,36.08419372,24.85902288
01/14/2014 08:09:11,11,36.04802787,24.87956848
01/14/2014 17:25:27,11,36.08412309,24.85902089
01/15/2014 20:33:44,11,36.08419411,24.85897785
01/16/2014 20:24:44,11,36.08416649,24.8590353
01/17/2014 19:48:09,11,36.08417139,24.85899695
01/18/2014 14:05:37,11,36.08413516,24.85902315
01/18/2014 19:24:44,11,36.08414179,24.85897309
01/06/2014 07:51:09,12,36.04803041,24.87957301
01/06/2014 20:41:01,12,36.06783021,24.89912155
01/07/2014 07:59:09,12,36.04803029,24.879576
01/07/2014 17:21:41,12,36.06784678,24.89912552
01/08/2014 07:54:09,12,36.04803092,24.87957078
01/08/2014 21:15:01,12,36.06785144,24.89913531
01/09/2014 07:58:09,12,36.04802775,24.87956884
01/09/2014 17:20:41,12,36.06782723,24.89916103
01/10/2014 07:59:09,12,36.04802109,24.8795754
01/10/2014 20:31:19,12,36.06781595,24.89912887
01/11/2014 20:54:01,12,36.06776675,24.899171
01/12/2014 19:32:19,12,36.06772742,24.89919259
01/13/2014 08:04:09,12,36.04802768,24.87957656
01/13/2014 21:19:01,12,36.06778199,24.89909885
01/14/2014 07:57:09,12,36.0480259,24.87956533
01/14/2014 20:05:19,12,36.06781135,24.89913767
01/15/2014 07:56:09,12,36.04803178,24.87957336
01/15/2014 19:43:35,12,36.06780658,24.89908568
01/16/2014 07:53:09,12,36.04803048,24.87957465
01/16/2014 20:44:19,12,36.06774733,24.89916374
01/17/2014 07:49:40,12,36.04803227,24.87957264
01/17/2014 21:01:01,12,36.06783486,24.89913116
01/06/2014 08:08:12,13,36.04803188,24.87956805
01/06/2014 20:30:05,13,36.06035588,24.90561931
01/07/2014 19:52:01,13,36.06033621,24.90567974
01/08/2014 21:04:05,13,36.06044475,24.90560219
01/09/2014 17:24:46,13,36.06044428,24.90567619
01/10/2014 20:31:13,13,36.06041929,24.90567149
01/11/2014 19:29:45,13,36.0603317,24.90567919
01/12/2014 15:53:01,13,36.06041284,24.90568472
01/13/2014 20:23:05,13,36.06038489,24.905629
01/14/2014 08:10:12,13,36.04803092,24.8795671
01/14/2014 20:41:01,13,36.06043268,24.90556634
01/15/2014 20:06:51,13,36.06040163,24.90567405
01/16/2014 20:36:25,13,36.06041996,24.90564076
01/17/2014 20:23:05,13,36.06039484,24.9055792
01/18/2014 14:09:45,13,36.06032707,24.90560515
01/06/2014 08:13:09,14,36.04802639,24.87957167
01/06/2014 20:18:01,14,36.06343077,24.89612466
01/07/2014 07:50:09,14,36.04803085,24.87956572
01/07/2014 20:20:05,14,36.06332151,24.89615992
01/08/2014 07:55:09,14,36.04803274,24.87957446
01/08/2014 21:22:01,14,36.06340025,24.8961707
01/09/2014 17:39:39,14,36.06342359,24.89614976
01/10/2014 07:51:09,14,36.04802429,24.87957625
01/10/2014 18:59:30,14,36.08544728,24.86037581
01/10/2014 23:39:30,14,36.06339952,24.89610913
01/11/2014 20:57:00,14,36.06331249,24.89634769
01/12/2014 14:15:28,14,36.06334852,24.896127
01/12/2014 23:21:01,14,36.06340962,24.8961713
01/13/2014 08:12:11,14,36.04802202,24.87957567
01/13/2014 13:46:23,14,36.04802366,24.87957194
01/13/2014 21:09:01,14,36.06339394,24.89611562
01/14/2014 08:04:09,14,36.04802821,24.87957047
01/14/2014 20:36:01,14,36.06337798,24.8961006
01/15/2014 07:50:52,14,36.04802526,24.87957628
01/15/2014 20:40:08,14,36.0634103,24.89609561
01/16/2014 08:02:09,14,36.04803062,24.87956963
01/16/2014 19:49:08,14,36.06337647,24.8961049
01/17/2014 17:45:39,14,36.06337243,24.89608047
01/18/2014 19:40:05,14,36.06340335,24.8961181
01/06/2014 17:26:46,15,36.06038292,24.90560128
01/07/2014 20:35:01,15,36.06042691,24.90561979
01/08/2014 20:20:18,15,36.06035915,24.90559778
01/09/2014 20:55:01,15,36.06044492,24.90561557
01/10/2014 20:54:01,15,36.06036971,24.90559017
01/11/2014 14:12:47,15,36.06032559,24.90564191
01/12/2014 19:36:01,15,36.06036371,24.90568753
01/13/2014 19:39:01,15,36.06041313,24.9056303
01/14/2014 20:27:05,15,36.06035241,24.90557448
01/15/2014 21:06:01,15,36.06035506,24.90569074
01/16/2014 20:19:05,15,36.06036581,24.90558414
01/17/2014 20:31:05,15,36.06036528,24.90557893
01/18/2014 20:16:45,15,36.06040509,24.90557594
01/06/2014 13:48:17,16,36.04802098,24.87957681
01/07/2014 03:25:01,16,36.07684027,24.86587968
01/07/2014 13:32:42,16,36.04802915,24.87956875
01/07/2014 20:22:05,16,36.06041748,24.90557983
01/08/2014 07:44:12,16,36.04803101,24.87956942
01/08/2014 19:43:01,16,36.06033541,24.90560812
01/09/2014 19:48:05,16,36.06034547,24.90557804
01/10/2014 23:21:01,16,36.07625123,24.87466429
01/11/2014 03:35:00,16,36.06044417,24.90559036
01/11/2014 11:00:01,16,36.06033659,24.90558276
01/11/2014 20:19:05,16,36.06035464,24.9056833
01/12/2014 19:50:01,16,36.06044503,24.90564069
01/13/2014 20:13:01,16,36.0603658,24.90556767
01/14/2014 07:48:12,16,36.04802983,24.87956783
01/14/2014 13:45:23,16,36.04803216,24.87957102
01/14/2014 21:42:01,16,36.06036299,24.90568346
01/15/2014 20:06:05,16,36.06033695,24.90558356
01/16/2014 07:50:12,16,36.04802691,24.87957376
01/16/2014 21:05:39,16,36.0603279,24.9056083
01/17/2014 20:51:01,16,36.06043168,24.90568627
01/18/2014 20:15:45,16,36.06044667,24.90563806
01/06/2014 07:55:12,17,36.04802977,24.87957546
01/06/2014 19:29:01,17,36.06246727,24.89881916
01/07/2014 07:43:12,17,36.04802698,24.87957431
01/07/2014 20:14:23,17,36.06245561,24.89882287
01/08/2014 08:07:12,17,36.0480258,24.87956639
01/08/2014 20:13:23,17,36.06246933,24.89881211
01/09/2014 07:58:12,17,36.04803148,24.87957449
01/09/2014 20:43:23,17,36.06246272,24.89877777
01/10/2014 08:00:12,17,36.04802132,24.87956559
01/10/2014 20:23:01,17,36.06248894,24.8987665
01/11/2014 20:16:23,17,36.06253873,24.89885206
01/12/2014 19:33:53,17,36.06251694,24.89879483
01/13/2014 07:45:12,17,36.04802367,24.87957483
01/13/2014 20:24:23,17,36.06247011,24.89884691
01/14/2014 07:59:12,17,36.04802623,24.87956919
01/14/2014 20:22:23,17,36.06250122,24.89882101
01/15/2014 07:43:12,17,36.04802578,24.87956688
01/15/2014 21:00:01,17,36.06249085,24.89887653
01/16/2014 07:58:12,17,36.04802788,24.87956786
01/16/2014 19:11:23,17,36.06249034,24.89882734
01/17/2014 07:43:12,17,36.04802828,24.87957309
01/17/2014 20:14:53,17,36.06244952,24.89887071
01/18/2014 13:35:59,17,36.07713305,24.87617019
01/18/2014 18:15:01,17,36.06247525,24.89881397
01/19/2014 14:23:01,17,36.06243877,24.89885144
01/06/2014 07:48:09,18,36.04802862,24.87957086
01/06/2014 21:08:05,18,36.06335434,24.89606524
01/07/2014 20:46:05,18,36.06333756,24.89608479
01/08/2014 07:55:09,18,36.04802206,24.87957009
01/08/2014 17:23:39,18,36.06336424,24.89616854
01/09/2014 08:07:09,18,36.04802152,24.87957392
01/09/2014 21:07:01,18,36.06337299,24.89606717
01/10/2014 07:50:09,18,36.04803005,24.87957622
01/10/2014 22:43:01,18,36.06341416,24.89616605
01/11/2014 19:19:01,18,36.06340602,24.89612281
01/13/2014 07:58:11,18,36.04803065,24.87957576
01/13/2014 17:40:39,18,36.06338245,24.89615637
01/14/2014 08:02:09,18,36.04802972,24.87956992
01/14/2014 21:19:05,18,36.06337881,24.89612186
01/15/2014 07:44:09,18,36.04802268,24.87957196
01/15/2014 20:09:05,18,36.0633659,24.89611766
01/16/2014 08:07:09,18,36.04802409,24.87957178
01/16/2014 20:38:05,18,36.06341277,24.89612111
01/17/2014 07:48:09,18,36.04802215,24.87956935
01/17/2014 20:33:00,18,36.06338901,24.89607749
01/18/2014 14:18:01,18,36.06343184,24.89615402
01/18/2014 19:32:48,18,36.06335938,24.8961523
01/06/2014 20:36:53,19,36.0878309,24.85628908
01/07/2014 13:42:05,19,36.04802298,24.87956788
01/07/2014 20:10:01,19,36.08783588,24.85628189
01/08/2014 08:08:11,19,36.0480243,24.87956951
01/08/2014 20:10:01,19,36.08793146,24.85636
01/09/2014 13:39:26,19,36.04802234,24.87956731
01/09/2014 21:12:01,19,36.0878445,24.85630248
01/11/2014 00:22:01,19,36.08791041,24.85630532
01/11/2014 13:48:20,19,36.08785727,24.85626317
01/12/2014 19:38:53,19,36.08782071,24.85634066
01/13/2014 13:42:17,19,36.0480327,24.879571
01/13/2014 17:57:35,19,36.08789497,24.85630419
01/14/2014 08:06:11,19,36.04802966,24.87957457
01/14/2014 13:32:23,19,36.04803277,24.87956764
01/14/2014 21:15:01,19,36.08790536,24.85632168
01/15/2014 21:14:53,19,36.08793202,24.85632739
01/16/2014 13:37:26,19,36.04802346,24.87956511
01/16/2014 20:48:53,19,36.08792703,24.8562986
01/17/2014 13:41:17,19,36.04802974,24.87956552
01/17/2014 17:53:35,19,36.08782311,24.85631216
01/18/2014 19:39:53,19,36.08786537,24.85633057
01/06/2014 07:44:12,20,36.04802464,24.87957076
01/06/2014 20:27:01,20,36.06589799,24.90103414
01/07/2014 07:52:12,20,36.04802256,24.87956836
01/07/2014 17:35:53,20,36.06589792,24.90105196
01/08/2014 17:22:53,20,36.0659183,24.90102048
01/09/2014 07:44:12,20,36.04802937,24.87956556
01/09/2014 13:28:05,20,36.04803248,24.87957527
01/09/2014 20:10:01,20,36.06589308,24.9010367
01/10/2014 07:42:12,20,36.04802862,24.87957186
01/10/2014 20:00:01,20,36.06593773,24.90100714
01/11/2014 19:38:47,20,36.06585274,24.90106879
01/12/2014 20:19:01,20,36.06586525,24.90100916
01/13/2014 07:51:12,20,36.04802178,24.87957562
01/13/2014 13:35:17,20,36.04802598,24.87957346
01/13/2014 17:42:53,20,36.06583254,24.90103467
01/14/2014 08:00:12,20,36.04802894,24.87956598
01/14/2014 20:24:11,20,36.06592253,24.9009979
01/15/2014 07:44:12,20,36.04802355,24.87956877
01/15/2014 20:13:01,20,36.06582169,24.90103148
01/16/2014 08:01:12,20,36.04802976,24.87956825
01/16/2014 20:23:47,20,36.06587199,24.90105882
01/17/2014 19:34:47,20,36.06591574,24.90102537
01/18/2014 19:45:47,20,36.06583151,24.90096591
01/06/2014 08:00:12,21,36.04802851,24.87957602
01/06/2014 20:34:45,21,36.06036892,24.90561205
01/07/2014 21:23:01,21,36.06043409,24.90565706
01/08/2014 17:27:39,21,36.06341964,24.89607329
01/09/2014 20:24:01,21,36.06041301,24.90566674
01/10/2014 20:11:01,21,36.06034333,24.90561865
01/11/2014 03:32:01,21,36.07622357,24.87468854
01/11/2014 11:11:12,21,36.0501988,24.90047429
01/11/2014 20:24:55,21,36.06332477,24.89614422
01/12/2014 20:17:05,21,36.06332483,24.89614295
01/13/2014 07:53:09,21,36.04802986,24.87956977
01/13/2014 23:08:13,21,36.07821967,24.87211744
01/14/2014 07:56:12,21,36.04803062,24.87957368
01/14/2014 21:36:01,21,36.06036144,24.90561373
01/15/2014 17:35:39,21,36.06339713,24.89614467
01/16/2014 20:32:45,21,36.06037015,24.90567797
01/17/2014 21:37:01,21,36.06043476,24.90559558
01/18/2014 20:11:05,21,36.06336185,24.89616043
01/06/2014 13:36:17,22,36.04802746,24.87956869
01/06/2014 17:57:16,22,36.05842868,24.90100909
01/07/2014 08:06:12,22,36.04802857,24.87956655
01/07/2014 13:36:26,22,36.04803064,24.87957165
01/07/2014 17:41:16,22,36.05847783,24.90099063
01/08/2014 20:24:01,22,36.05844609,24.90105107
01/09/2014 08:24:12,22,36.04802552,24.87957339
01/09/2014 20:28:58,22,36.05852719,24.90107603
01/10/2014 17:47:16,22,36.05843602,24.90099253
01/11/2014 20:19:08,22,36.05849875,24.90102283
01/12/2014 20:01:01,22,36.05843937,24.90097622
01/13/2014 13:30:17,22,36.04802661,24.87956935
01/13/2014 20:45:58,22,36.05850485,24.90103494
01/14/2014 08:10:12,22,36.04802375,24.87956553
01/14/2014 17:57:16,22,36.05848876,24.90103973
01/15/2014 08:01:12,22,36.04802704,24.87957057
01/15/2014 13:35:23,22,36.04803068,24.8795734
01/15/2014 21:07:01,22,36.05842836,24.90107675
01/16/2014 21:03:03,22,36.05849828,24.90099604
01/17/2014 08:29:12,22,36.04802142,24.87956885
01/17/2014 20:30:03,22,36.0584438,24.90104675
01/18/2014 13:31:38,22,36.07713388,24.87619413
01/18/2014 20:18:03,22,36.05849435,24.90105143
01/06/2014 08:01:12,23,36.04802981,24.87957484
01/06/2014 20:21:01,23,36.05853075,24.90098797
01/07/2014 08:03:12,23,36.04802351,24.87956831
01/07/2014 20:05:01,23,36.05842978,24.90100773
01/08/2014 20:19:58,23,36.05850052,24.90099261
01/09/2014 08:07:12,23,36.04802721,24.87957372
01/09/2014 19:40:01,23,36.05844546,24.90104402
01/10/2014 07:57:12,23,36.0480289,24.87957065
01/10/2014 17:34:16,23,36.05853764,24.90106906
01/11/2014 13:50:07,23,36.05851731,24.90102624
01/12/2014 19:20:01,23,36.05850279,24.90096832
01/13/2014 17:18:16,23,36.05850876,24.90105074
01/14/2014 07:54:12,23,36.04802194,24.87956934
01/14/2014 20:19:02,23,36.05850239,24.90101718
01/15/2014 20:00:58,23,36.05845196,24.90105181
01/16/2014 07:47:12,23,36.04802132,24.87957271
01/16/2014 19:10:58,23,36.05843671,24.90107693
01/17/2014 08:10:12,23,36.04802589,24.87956623
01/17/2014 20:22:01,23,36.0584801,24.90106432
01/18/2014 19:23:01,23,36.05850979,24.90105793
01/06/2014 08:12:12,24,36.04803081,24.8795655
01/06/2014 21:15:01,24,36.06251128,24.89887937
01/07/2014 18:00:38,24,36.06246867,24.89887053
01/09/2014 21:22:01,24,36.06253028,24.89877175
01/10/2014 22:20:01,24,36.06244821,24.89885075
01/11/2014 17:24:01,24,36.06243228,24.89886904
01/13/2014 13:27:14,24,36.04802258,24.87956795
01/13/2014 19:31:35,24,36.06251342,24.89888007
01/14/2014 03:31:36,24,36.07820987,24.87212965
01/14/2014 20:43:35,24,36.06250881,24.89880864
01/15/2014 19:58:23,24,36.06250017,24.89880646
01/16/2014 12:39:54,24,36.05981276,24.85801533
01/16/2014 20:37:19,24,36.06253768,24.89879541
01/17/2014 21:17:01,24,36.06252687,24.89878798
01/18/2014 19:40:32,24,36.06245849,24.89885686
01/19/2014 14:06:01,24,36.06247981,24.89877636
01/06/2014 08:00:33,25,36.04802797,24.87956912
01/06/2014 21:33:01,25,36.05944833,24.8948565
01/07/2014 08:09:33,25,36.04802299,24.87957065
01/07/2014 20:16:02,25,36.05949427,24.8948044
01/08/2014 08:07:33,25,36.04802689,24.87957397
